Effective config:
  preset=none difficulty=medium
  games=10000000 train=True
  placement_strategy=model
  enemy_fixed_schedule=False
  enemy_smooth_mix=False

Main agent ready      (6,295,286 params, obs=1259, actions=245)
Placement agent ready (105,791 params)
Device: cpu
Run configuration:
  Main agent: 6,295,286 params (obs=1259, actions=245)
  Main weights: capstone_agent/models/capstone_model.pt
  Placement agent: strategy=model, 105,791 params
  Placement weights: capstone_agent/models/placement_model.pt
  Opponent: rl-capstone [frozen champion: main=capstone_agent/models/champion_main_play.pt, placement=capstone_agent/models/champion_placement.pt]
  Self-play ladder: enabled
  Champion history dir: capstone_agent/models/champion_history/selfplay_run1
  Map: TOURNAMENT / fixed (seed=0)
  Training: enabled, trigger=steps, every 4096 transitions, periodic_save_every=10000 games
  Replay JSON save: disabled
  Benchmark CSV: capstone_agent/benchmarks/selfplay_10m_run1.csv
  Device: cpu

Game 40800/10000000:       LOST  steps= 274  reward=-1.1  [wr300=34.3%(300); by_enemy: rl-capstone(champion)=34.3%(300)]
Game 40801/10000000:       LOST  steps= 397  reward=-1.0  [wr300=34.0%(300); by_enemy: rl-capstone(champion)=34.0%(300)]
Game 40802/10000000:       LOST  steps= 260  reward=-1.1  [wr300=34.0%(300); by_enemy: rl-capstone(champion)=34.0%(300)]
Game 40803/10000000:       LOST  steps= 166  reward=-1.0  [wr300=34.0%(300); by_enemy: rl-capstone(champion)=34.0%(300)]
Game 40804/10000000:        WON  steps= 219  reward=+1.5  [wr300=34.3%(300); by_enemy: rl-capstone(champion)=34.3%(300)]
Game 40805/10000000:        WON  steps= 320  reward=+1.4  [wr300=34.7%(300); by_enemy: rl-capstone(champion)=34.7%(300)]
Game 40806/10000000:       LOST  steps= 159  reward=-0.9  [wr300=34.7%(300); by_enemy: rl-capstone(champion)=34.7%(300)]
Game 40807/10000000:       LOST  steps= 241  reward=-1.1  [wr300=34.7%(300); by_enemy: rl-capstone(champion)=34.7%(300)]
Game 40808/10000000:       LOST  steps= 252  reward=-1.1  [wr300=34.7%(300); by_enemy: rl-capstone(champion)=34.7%(300)]
Game 40809/10000000:       LOST  steps= 260  reward=-1.1  [wr300=34.7%(300); by_enemy: rl-capstone(champion)=34.7%(300)]
Game 40810/10000000:       LOST  steps= 332  reward=-0.9  [wr300=34.7%(300); by_enemy: rl-capstone(champion)=34.7%(300)]
Game 40811/10000000:        WON  steps= 153  reward=+1.5  [wr300=34.7%(300); by_enemy: rl-capstone(champion)=34.7%(300)]
Game 40812/10000000:       LOST  steps= 246  reward=-1.1  [wr300=34.7%(300); by_enemy: rl-capstone(champion)=34.7%(300)]
Game 40813/10000000:        WON  steps= 408  reward=+1.4  [wr300=35.0%(300); by_enemy: rl-capstone(champion)=35.0%(300)]
Game 40814/10000000:        WON  steps= 237  reward=+1.4  [wr300=35.3%(300); by_enemy: rl-capstone(champion)=35.3%(300)]
Game 40815/10000000:       LOST  steps= 271  reward=-1.0  [wr300=35.0%(300); by_enemy: rl-capstone(champion)=35.0%(300)]
Game 40816/10000000:       LOST  steps= 335  reward=-1.0  [wr300=34.7%(300); by_enemy: rl-capstone(champion)=34.7%(300)]
Game 40817/10000000:       LOST  steps= 367  reward=-1.1  [wr300=34.7%(300); by_enemy: rl-capstone(champion)=34.7%(300)]
Game 40818/10000000:       LOST  steps= 276  reward=-1.1  [wr300=34.3%(300); by_enemy: rl-capstone(champion)=34.3%(300)]
Game 40819/10000000:        WON  steps= 223  reward=+1.5  [wr300=34.3%(300); by_enemy: rl-capstone(champion)=34.3%(300)]
Game 40820/10000000:       LOST  steps= 183  reward=-1.0  [wr300=34.3%(300); by_enemy: rl-capstone(champion)=34.3%(300)]
Game 40821/10000000:       LOST  steps= 248  reward=-1.1  [wr300=34.3%(300); by_enemy: rl-capstone(champion)=34.3%(300)]
Game 40822/10000000:       LOST  steps= 290  reward=-0.9  [wr300=34.0%(300); by_enemy: rl-capstone(champion)=34.0%(300)]
Game 40823/10000000:        WON  steps= 213  reward=+1.5  [wr300=34.0%(300); by_enemy: rl-capstone(champion)=34.0%(300)]
Game 40824/10000000:        WON  steps= 200  reward=+1.4  [wr300=34.3%(300); by_enemy: rl-capstone(champion)=34.3%(300)]
Game 40825/10000000:       LOST  steps= 171  reward=-1.0  [wr300=34.0%(300); by_enemy: rl-capstone(champion)=34.0%(300)]
Game 40826/10000000:       LOST  steps= 362  reward=-0.7  [wr300=33.7%(300); by_enemy: rl-capstone(champion)=33.7%(300)]
Game 40827/10000000:        WON  steps= 386  reward=+1.4  [wr300=34.0%(300); by_enemy: rl-capstone(champion)=34.0%(300)]
  trained PPO on 4305 buffered transitions (games in batch: 18; trigger=steps: buffered transitions reached 4305)
Game 40828/10000000:        WON  steps= 185  reward=+1.4  [wr300=34.3%(300); by_enemy: rl-capstone(champion)=34.3%(300)]
Game 40829/10000000:        WON  steps= 341  reward=+1.4  [wr300=34.7%(300); by_enemy: rl-capstone(champion)=34.7%(300)]
Game 40830/10000000:       LOST  steps= 258  reward=-1.1  [wr300=34.7%(300); by_enemy: rl-capstone(champion)=34.7%(300)]
Game 40831/10000000:       LOST  steps= 201  reward=-1.0  [wr300=34.7%(300); by_enemy: rl-capstone(champion)=34.7%(300)]
Game 40832/10000000:       LOST  steps= 231  reward=-1.1  [wr300=34.3%(300); by_enemy: rl-capstone(champion)=34.3%(300)]
Game 40833/10000000:       LOST  steps= 163  reward=-1.0  [wr300=34.3%(300); by_enemy: rl-capstone(champion)=34.3%(300)]
Game 40834/10000000:       LOST  steps= 160  reward=-1.0  [wr300=34.3%(300); by_enemy: rl-capstone(champion)=34.3%(300)]
Game 40835/10000000:       LOST  steps= 395  reward=-0.8  [wr300=34.0%(300); by_enemy: rl-capstone(champion)=34.0%(300)]
Game 40836/10000000:        WON  steps= 211  reward=+1.5  [wr300=34.3%(300); by_enemy: rl-capstone(champion)=34.3%(300)]
Game 40837/10000000:        WON  steps= 240  reward=+1.4  [wr300=34.7%(300); by_enemy: rl-capstone(champion)=34.7%(300)]
Game 40838/10000000:       LOST  steps= 202  reward=-1.0  [wr300=34.3%(300); by_enemy: rl-capstone(champion)=34.3%(300)]
Game 40839/10000000:        WON  steps= 247  reward=+1.5  [wr300=34.7%(300); by_enemy: rl-capstone(champion)=34.7%(300)]
Game 40840/10000000:       LOST  steps= 591  reward=-1.0  [wr300=34.7%(300); by_enemy: rl-capstone(champion)=34.7%(300)]
Game 40841/10000000:        WON  steps= 196  reward=+1.5  [wr300=35.0%(300); by_enemy: rl-capstone(champion)=35.0%(300)]
Game 40842/10000000:        WON  steps= 164  reward=+1.5  [wr300=35.0%(300); by_enemy: rl-capstone(champion)=35.0%(300)]
Game 40843/10000000:        WON  steps= 198  reward=+1.5  [wr300=35.3%(300); by_enemy: rl-capstone(champion)=35.3%(300)]
Game 40844/10000000:        WON  steps= 265  reward=+1.5  [wr300=35.7%(300); by_enemy: rl-capstone(champion)=35.7%(300)]
Game 40845/10000000:       LOST  steps= 197  reward=-1.0  [wr300=35.3%(300); by_enemy: rl-capstone(champion)=35.3%(300)]
Game 40846/10000000:       LOST  steps= 305  reward=-1.1  [wr300=35.3%(300); by_enemy: rl-capstone(champion)=35.3%(300)]
Game 40847/10000000:       LOST  steps= 152  reward=-0.8  [wr300=35.3%(300); by_enemy: rl-capstone(champion)=35.3%(300)]
Game 40848/10000000:       LOST  steps= 268  reward=-1.1  [wr300=35.0%(300); by_enemy: rl-capstone(champion)=35.0%(300)]
Game 40849/10000000:       LOST  steps= 408  reward=-0.9  [wr300=34.7%(300); by_enemy: rl-capstone(champion)=34.7%(300)]
Game 40850/10000000:       LOST  steps= 314  reward=-0.8  [wr300=34.7%(300); by_enemy: rl-capstone(champion)=34.7%(300)]
Game 40851/10000000:       LOST  steps= 494  reward=-1.1  [wr300=34.7%(300); by_enemy: rl-capstone(champion)=34.7%(300)]
Game 40852/10000000:       LOST  steps= 209  reward=-1.1  [wr300=34.7%(300); by_enemy: rl-capstone(champion)=34.7%(300)]
Game 40853/10000000:       LOST  steps= 317  reward=-0.6  [wr300=34.3%(300); by_enemy: rl-capstone(champion)=34.3%(300)]
Game 40854/10000000:       LOST  steps= 248  reward=-1.0  [wr300=34.0%(300); by_enemy: rl-capstone(champion)=34.0%(300)]
Game 40855/10000000:       LOST  steps= 359  reward=-1.2  [wr300=33.7%(300); by_enemy: rl-capstone(champion)=33.7%(300)]
Game 40856/10000000:       LOST  steps= 356  reward=-0.8  [wr300=33.7%(300); by_enemy: rl-capstone(champion)=33.7%(300)]
Game 40857/10000000:        WON  steps= 277  reward=+1.4  [wr300=34.0%(300); by_enemy: rl-capstone(champion)=34.0%(300)]
Game 40858/10000000:       LOST  steps= 218  reward=-1.1  [wr300=34.0%(300); by_enemy: rl-capstone(champion)=34.0%(300)]
Game 40859/10000000:       LOST  steps= 222  reward=-1.1  [wr300=34.0%(300); by_enemy: rl-capstone(champion)=34.0%(300)]
Game 40860/10000000:       LOST  steps= 290  reward=-0.8  [wr300=34.0%(300); by_enemy: rl-capstone(champion)=34.0%(300)]
Game 40861/10000000:        WON  steps= 184  reward=+1.5  [wr300=34.3%(300); by_enemy: rl-capstone(champion)=34.3%(300)]
Game 40862/10000000:       LOST  steps= 244  reward=-1.1  [wr300=34.0%(300); by_enemy: rl-capstone(champion)=34.0%(300)]
Game 40863/10000000:        WON  steps= 293  reward=+1.5  [wr300=34.3%(300); by_enemy: rl-capstone(champion)=34.3%(300)]
Game 40864/10000000:       LOST  steps= 219  reward=-1.1  [wr300=34.3%(300); by_enemy: rl-capstone(champion)=34.3%(300)]
Game 40865/10000000:       LOST  steps= 209  reward=-0.8  [wr300=34.0%(300); by_enemy: rl-capstone(champion)=34.0%(300)]
Game 40866/10000000:       LOST  steps= 216  reward=-1.1  [wr300=34.0%(300); by_enemy: rl-capstone(champion)=34.0%(300)]
Game 40867/10000000:        WON  steps= 346  reward=+1.4  [wr300=34.0%(300); by_enemy: rl-capstone(champion)=34.0%(300)]
Game 40868/10000000:       LOST  steps= 262  reward=-1.1  [wr300=34.0%(300); by_enemy: rl-capstone(champion)=34.0%(300)]
Game 40869/10000000:       LOST  steps= 172  reward=-1.0  [wr300=34.0%(300); by_enemy: rl-capstone(champion)=34.0%(300)]
Game 40870/10000000:       LOST  steps= 327  reward=-1.0  [wr300=34.0%(300); by_enemy: rl-capstone(champion)=34.0%(300)]
Game 40871/10000000:        WON  steps= 169  reward=+1.5  [wr300=34.0%(300); by_enemy: rl-capstone(champion)=34.0%(300)]
Game 40872/10000000:        WON  steps= 147  reward=+1.5  [wr300=34.3%(300); by_enemy: rl-capstone(champion)=34.3%(300)]
Game 40873/10000000:        WON  steps= 197  reward=+1.5  [wr300=34.3%(300); by_enemy: rl-capstone(champion)=34.3%(300)]
Game 40874/10000000:       LOST  steps= 323  reward=-0.7  [wr300=34.0%(300); by_enemy: rl-capstone(champion)=34.0%(300)]
Game 40875/10000000:       LOST  steps= 370  reward=-1.1  [wr300=34.0%(300); by_enemy: rl-capstone(champion)=34.0%(300)]
Game 40876/10000000:        WON  steps= 265  reward=+1.5  [wr300=34.3%(300); by_enemy: rl-capstone(champion)=34.3%(300)]
Game 40877/10000000:       LOST  steps= 199  reward=-1.0  [wr300=34.3%(300); by_enemy: rl-capstone(champion)=34.3%(300)]
Game 40878/10000000:       LOST  steps= 282  reward=-0.6  [wr300=34.3%(300); by_enemy: rl-capstone(champion)=34.3%(300)]
Game 40879/10000000:       LOST  steps= 431  reward=-1.2  [wr300=34.3%(300); by_enemy: rl-capstone(champion)=34.3%(300)]
Game 40880/10000000:       LOST  steps= 109  reward=-0.9  [wr300=34.0%(300); by_enemy: rl-capstone(champion)=34.0%(300)]
Game 40881/10000000:       LOST  steps= 253  reward=-1.1  [wr300=33.7%(300); by_enemy: rl-capstone(champion)=33.7%(300)]
Game 40882/10000000:       LOST  steps= 251  reward=-1.0  [wr300=33.7%(300); by_enemy: rl-capstone(champion)=33.7%(300)]
Game 40883/10000000:       LOST  steps= 290  reward=-1.1  [wr300=33.3%(300); by_enemy: rl-capstone(champion)=33.3%(300)]
Game 40884/10000000:       LOST  steps= 257  reward=-1.0  [wr300=33.0%(300); by_enemy: rl-capstone(champion)=33.0%(300)]
Game 40885/10000000:       LOST  steps= 310  reward=-1.1  [wr300=33.0%(300); by_enemy: rl-capstone(champion)=33.0%(300)]
Game 40886/10000000:       LOST  steps= 191  reward=-1.0  [wr300=32.7%(300); by_enemy: rl-capstone(champion)=32.7%(300)]
Game 40887/10000000:        WON  steps= 273  reward=+1.5  [wr300=33.0%(300); by_enemy: rl-capstone(champion)=33.0%(300)]
  trained PPO on 4198 buffered transitions (games in batch: 18; trigger=steps: buffered transitions reached 4198)
Game 40888/10000000:       LOST  steps= 551  reward=-1.1  [wr300=32.7%(300); by_enemy: rl-capstone(champion)=32.7%(300)]
Game 40889/10000000:       LOST  steps= 303  reward=-0.6  [wr300=32.3%(300); by_enemy: rl-capstone(champion)=32.3%(300)]
Game 40890/10000000:       LOST  steps= 158  reward=-1.0  [wr300=32.3%(300); by_enemy: rl-capstone(champion)=32.3%(300)]
Game 40891/10000000:       LOST  steps= 328  reward=-1.0  [wr300=32.3%(300); by_enemy: rl-capstone(champion)=32.3%(300)]
Game 40892/10000000:        WON  steps= 235  reward=+1.5  [wr300=32.3%(300); by_enemy: rl-capstone(champion)=32.3%(300)]
Game 40893/10000000:       LOST  steps= 410  reward=-0.7  [wr300=32.3%(300); by_enemy: rl-capstone(champion)=32.3%(300)]
Game 40894/10000000:       LOST  steps= 192  reward=-1.0  [wr300=32.3%(300); by_enemy: rl-capstone(champion)=32.3%(300)]
Game 40895/10000000:       LOST  steps= 360  reward=-1.1  [wr300=32.3%(300); by_enemy: rl-capstone(champion)=32.3%(300)]
Game 40896/10000000:       LOST  steps= 354  reward=-1.1  [wr300=32.3%(300); by_enemy: rl-capstone(champion)=32.3%(300)]
Game 40897/10000000:       LOST  steps= 155  reward=-0.8  [wr300=32.3%(300); by_enemy: rl-capstone(champion)=32.3%(300)]
Game 40898/10000000:        WON  steps= 164  reward=+1.5  [wr300=32.3%(300); by_enemy: rl-capstone(champion)=32.3%(300)]
Game 40899/10000000:       LOST  steps= 307  reward=-1.1  [wr300=32.3%(300); by_enemy: rl-capstone(champion)=32.3%(300)]
Game 40900/10000000:       LOST  steps= 242  reward=-0.7  [wr300=32.0%(300); by_enemy: rl-capstone(champion)=32.0%(300)]
Game 40901/10000000:       LOST  steps= 301  reward=-0.7  [wr300=32.0%(300); by_enemy: rl-capstone(champion)=32.0%(300)]
Game 40902/10000000:        WON  steps= 274  reward=+1.4  [wr300=32.3%(300); by_enemy: rl-capstone(champion)=32.3%(300)]
Game 40903/10000000:        WON  steps= 154  reward=+1.5  [wr300=32.7%(300); by_enemy: rl-capstone(champion)=32.7%(300)]
Game 40904/10000000:       LOST  steps= 425  reward=-0.9  [wr300=32.7%(300); by_enemy: rl-capstone(champion)=32.7%(300)]
Game 40905/10000000:        WON  steps= 189  reward=+1.5  [wr300=32.7%(300); by_enemy: rl-capstone(champion)=32.7%(300)]
Game 40906/10000000:        WON  steps= 173  reward=+1.5  [wr300=33.0%(300); by_enemy: rl-capstone(champion)=33.0%(300)]
Game 40907/10000000:       LOST  steps= 155  reward=-1.0  [wr300=32.7%(300); by_enemy: rl-capstone(champion)=32.7%(300)]
Game 40908/10000000:       LOST  steps= 340  reward=-1.2  [wr300=32.7%(300); by_enemy: rl-capstone(champion)=32.7%(300)]
Game 40909/10000000:       LOST  steps= 256  reward=-1.1  [wr300=32.3%(300); by_enemy: rl-capstone(champion)=32.3%(300)]
Game 40910/10000000:       LOST  steps= 197  reward=-1.0  [wr300=32.3%(300); by_enemy: rl-capstone(champion)=32.3%(300)]
Game 40911/10000000:       LOST  steps= 203  reward=-1.1  [wr300=32.3%(300); by_enemy: rl-capstone(champion)=32.3%(300)]
Game 40912/10000000:       LOST  steps= 228  reward=-1.0  [wr300=32.3%(300); by_enemy: rl-capstone(champion)=32.3%(300)]
Game 40913/10000000:       LOST  steps= 217  reward=-1.1  [wr300=32.3%(300); by_enemy: rl-capstone(champion)=32.3%(300)]
Game 40914/10000000:       LOST  steps= 193  reward=-1.0  [wr300=32.0%(300); by_enemy: rl-capstone(champion)=32.0%(300)]
Game 40915/10000000:       LOST  steps= 291  reward=-1.0  [wr300=32.0%(300); by_enemy: rl-capstone(champion)=32.0%(300)]
Game 40916/10000000:       LOST  steps= 161  reward=-0.8  [wr300=32.0%(300); by_enemy: rl-capstone(champion)=32.0%(300)]
Game 40917/10000000:        WON  steps= 243  reward=+1.5  [wr300=32.3%(300); by_enemy: rl-capstone(champion)=32.3%(300)]
Game 40918/10000000:       LOST  steps= 313  reward=-1.2  [wr300=32.3%(300); by_enemy: rl-capstone(champion)=32.3%(300)]
Game 40919/10000000:        WON  steps= 170  reward=+1.5  [wr300=32.7%(300); by_enemy: rl-capstone(champion)=32.7%(300)]
Game 40920/10000000:       LOST  steps= 347  reward=-0.9  [wr300=32.7%(300); by_enemy: rl-capstone(champion)=32.7%(300)]
Game 40921/10000000:       LOST  steps= 179  reward=-1.0  [wr300=32.7%(300); by_enemy: rl-capstone(champion)=32.7%(300)]
Game 40922/10000000:       LOST  steps= 293  reward=-1.1  [wr300=32.7%(300); by_enemy: rl-capstone(champion)=32.7%(300)]
Game 40923/10000000:       LOST  steps= 257  reward=-1.1  [wr300=32.7%(300); by_enemy: rl-capstone(champion)=32.7%(300)]
Game 40924/10000000:       LOST  steps= 256  reward=-1.1  [wr300=32.7%(300); by_enemy: rl-capstone(champion)=32.7%(300)]
Game 40925/10000000:        WON  steps= 211  reward=+1.5  [wr300=32.7%(300); by_enemy: rl-capstone(champion)=32.7%(300)]
Game 40926/10000000:        WON  steps= 166  reward=+1.5  [wr300=33.0%(300); by_enemy: rl-capstone(champion)=33.0%(300)]
Game 40927/10000000:       LOST  steps= 170  reward=-1.0  [wr300=32.7%(300); by_enemy: rl-capstone(champion)=32.7%(300)]
Game 40928/10000000:        WON  steps= 202  reward=+1.5  [wr300=32.7%(300); by_enemy: rl-capstone(champion)=32.7%(300)]
Game 40929/10000000:       LOST  steps= 175  reward=-1.0  [wr300=32.7%(300); by_enemy: rl-capstone(champion)=32.7%(300)]
Game 40930/10000000:        WON  steps= 206  reward=+1.5  [wr300=33.0%(300); by_enemy: rl-capstone(champion)=33.0%(300)]
Game 40931/10000000:       LOST  steps= 227  reward=-0.7  [wr300=33.0%(300); by_enemy: rl-capstone(champion)=33.0%(300)]
Game 40932/10000000:       LOST  steps= 370  reward=-1.2  [wr300=33.0%(300); by_enemy: rl-capstone(champion)=33.0%(300)]
Game 40933/10000000:       LOST  steps= 289  reward=-1.1  [wr300=33.0%(300); by_enemy: rl-capstone(champion)=33.0%(300)]
Game 40934/10000000:       LOST  steps= 312  reward=-1.1  [wr300=32.7%(300); by_enemy: rl-capstone(champion)=32.7%(300)]
Game 40935/10000000:       LOST  steps= 283  reward=-1.1  [wr300=32.7%(300); by_enemy: rl-capstone(champion)=32.7%(300)]
Game 40936/10000000:        WON  steps= 193  reward=+1.5  [wr300=32.7%(300); by_enemy: rl-capstone(champion)=32.7%(300)]
Game 40937/10000000:       LOST  steps= 285  reward=-1.1  [wr300=32.7%(300); by_enemy: rl-capstone(champion)=32.7%(300)]
Game 40938/10000000:       LOST  steps= 323  reward=-1.1  [wr300=32.7%(300); by_enemy: rl-capstone(champion)=32.7%(300)]
Game 40939/10000000:       LOST  steps= 161  reward=-1.0  [wr300=32.3%(300); by_enemy: rl-capstone(champion)=32.3%(300)]
Game 40940/10000000:       LOST  steps= 215  reward=-0.8  [wr300=32.3%(300); by_enemy: rl-capstone(champion)=32.3%(300)]
Game 40941/10000000:       LOST  steps= 313  reward=-1.1  [wr300=32.0%(300); by_enemy: rl-capstone(champion)=32.0%(300)]
Game 40942/10000000:       LOST  steps= 230  reward=-1.0  [wr300=32.0%(300); by_enemy: rl-capstone(champion)=32.0%(300)]
Game 40943/10000000:       LOST  steps= 237  reward=-1.1  [wr300=31.7%(300); by_enemy: rl-capstone(champion)=31.7%(300)]
Game 40944/10000000:       LOST  steps= 283  reward=-0.8  [wr300=31.7%(300); by_enemy: rl-capstone(champion)=31.7%(300)]
Game 40945/10000000:       LOST  steps= 206  reward=-1.0  [wr300=31.3%(300); by_enemy: rl-capstone(champion)=31.3%(300)]
Game 40946/10000000:        WON  steps= 206  reward=+1.4  [wr300=31.3%(300); by_enemy: rl-capstone(champion)=31.3%(300)]
Game 40947/10000000:       LOST  steps= 392  reward=-1.0  [wr300=31.3%(300); by_enemy: rl-capstone(champion)=31.3%(300)]
Game 40948/10000000:        WON  steps= 194  reward=+1.5  [wr300=31.7%(300); by_enemy: rl-capstone(champion)=31.7%(300)]
Game 40949/10000000:       LOST  steps= 294  reward=-1.0  [wr300=31.3%(300); by_enemy: rl-capstone(champion)=31.3%(300)]
Game 40950/10000000:       LOST  steps= 204  reward=-1.0  [wr300=31.0%(300); by_enemy: rl-capstone(champion)=31.0%(300)]
Game 40951/10000000:       LOST  steps= 374  reward=-1.0  [wr300=31.0%(300); by_enemy: rl-capstone(champion)=31.0%(300)]
Game 40952/10000000:       LOST  steps= 222  reward=-0.7  [wr300=31.0%(300); by_enemy: rl-capstone(champion)=31.0%(300)]
Game 40953/10000000:       LOST  steps= 266  reward=-1.0  [wr300=31.0%(300); by_enemy: rl-capstone(champion)=31.0%(300)]
Game 40954/10000000:       LOST  steps= 342  reward=-1.1  [wr300=31.0%(300); by_enemy: rl-capstone(champion)=31.0%(300)]
Game 40955/10000000:       LOST  steps= 194  reward=-1.0  [wr300=30.7%(300); by_enemy: rl-capstone(champion)=30.7%(300)]
Game 40956/10000000:        WON  steps= 220  reward=+1.4  [wr300=31.0%(300); by_enemy: rl-capstone(champion)=31.0%(300)]
Game 40957/10000000:       LOST  steps= 246  reward=-0.8  [wr300=31.0%(300); by_enemy: rl-capstone(champion)=31.0%(300)]
Game 40958/10000000:        WON  steps= 172  reward=+1.6  [wr300=31.0%(300); by_enemy: rl-capstone(champion)=31.0%(300)]
Game 40959/10000000:        WON  steps= 192  reward=+1.5  [wr300=31.0%(300); by_enemy: rl-capstone(champion)=31.0%(300)]
Game 40960/10000000:       LOST  steps= 358  reward=-0.9  [wr300=30.7%(300); by_enemy: rl-capstone(champion)=30.7%(300)]
Game 40961/10000000:       LOST  steps= 294  reward=-1.0  [wr300=30.7%(300); by_enemy: rl-capstone(champion)=30.7%(300)]
Game 40962/10000000:       LOST  steps= 266  reward=-1.1  [wr300=30.7%(300); by_enemy: rl-capstone(champion)=30.7%(300)]
Game 40963/10000000:       LOST  steps= 130  reward=-0.8  [wr300=30.7%(300); by_enemy: rl-capstone(champion)=30.7%(300)]
Game 40964/10000000:        WON  steps= 199  reward=+1.5  [wr300=31.0%(300); by_enemy: rl-capstone(champion)=31.0%(300)]
Game 40965/10000000:        WON  steps= 204  reward=+1.5  [wr300=31.0%(300); by_enemy: rl-capstone(champion)=31.0%(300)]
Game 40966/10000000:       LOST  steps= 251  reward=-1.1  [wr300=31.0%(300); by_enemy: rl-capstone(champion)=31.0%(300)]
